,date,one,three,seven,fourteen,twenty_eight,three_months,six_months,nine_months,twelve_months
1903,2016-02-24,0.026691986364086623,0.04407995032700584,0.05125789126542921,0.00015704010804358886,0.010103718951358679,0.08623193132756878,0.40172067638382547,0.8152556008958535,1.6997368974189857
1904,2016-03-04,-7.0565104825671e-05,-0.007934924373673921,0.01499630141519523,0.023488446789044312,0.017013490101418994,0.38500807848786267,0.40044237020887274,0.841442642736174,2.1024070000583985
1905,2016-03-05,0.016584821145329647,0.05148273630515056,0.07018412069993775,0.03936959914728381,0.06811070082606865,0.4534927100384482,0.5181697057367999,0.974301775223013,2.185376933521134
1906,2016-03-06,0.030140634396050244,0.04597021562593161,0.040037596834589094,0.03705612742497055,0.06348508507294487,0.4527765565544319,0.5378166547913223,0.948453425910485,2.2015928121320534
1907,2016-03-07,0.019718982350870887,0.021045558921904232,0.019088920009155522,0.018325953892234653,0.0372499747728945,0.44111255226933194,0.492927796332348,0.9046390801089809,2.1326650406464043
1908,2016-03-08,0.007000831926517988,0.014685205816674478,0.012999459977523374,0.00538319703036294,0.03146725566415462,0.40259162138099797,0.48490612852534953,0.8455633018239139,1.9763022569047466
1909,2016-03-09,0.007905618479808406,0.024499156960782892,0.012691748905506697,0.015750499263859137,0.028685198952396265,0.4131110819570171,0.49303946006617977,0.8566881921060433,1.7939340048492978
1910,2016-03-10,0.009388966995845129,-0.003937074562432886,0.009098586573293344,0.01159101853353052,0.022973931097565473,0.3905108517583745,0.5155825394251922,0.858754122797041,1.8759519033226781
1911,2016-03-12,0.0037308519510161806,0.015469624037415797,-0.001331402068793965,0.017271649914409933,0.022719181455958897,0.47948275273473884,0.520405077860198,0.8844313742702893,1.8672206859890657
1912,2016-03-13,0.005930169280702714,0.012647464676500788,-0.002866693875964489,0.015356247449128255,0.024148251802615973,0.6344625191922725,0.47396410316210913,0.88193594153888,1.9672225137504131
1913,2016-03-14,0.005730984265755353,0.007114824967094602,-0.000748674724982798,0.02455170081991957,0.020330141402919846,0.7011242196273532,0.46895535725067333,0.8589617572120319,1.9751850554864574
1914,2016-03-15,0.004445943829294963,0.013581213778811203,-0.004043519645288377,0.003689289974336436,0.024591250286154883,0.6520091087629672,0.46810366639758055,0.879795655264648,1.9880598093907007
1915,2016-03-16,0.002642385889322853,-0.015301313739444825,0.005234280328531086,-0.002635172825020686,0.018806862990247943,0.6697498509300046,0.4683009867471965,0.8767335397872629,2.0045057608340224
1916,2016-03-18,0.008398643807385196,0.018757217392160762,0.025255024782277914,0.029110866530259443,0.05804937742682893,0.8439812181603744,0.4945030863969546,0.9158264329524273,1.7090119836409883
1917,2016-03-19,0.007892345848783238,0.01492277091569874,0.0244260000491123,0.03350195221373664,0.057318959801586286,0.857002185497139,0.4880632566362989,0.927429216904452,1.3913218574270068
1918,2016-03-20,0.008172494706396877,0.01873289782432301,0.01838202148630238,0.025592042904378852,0.041418027733850525,0.8610602800675435,0.48604413731935353,0.9269665522257498,1.5261634352742803
1919,2016-03-21,0.007129959720357533,0.01866558149621943,0.03374912581235492,0.026957875730114322,0.04437339935328399,0.796442817771778,0.4845399762659578,0.9263318720895949,1.5689054805168858
1920,2016-03-22,0.013472926883070589,0.009364144755182033,0.009659880105979948,0.027874268842826275,0.0557000564806039,0.6160046154107207,0.4745849402832757,0.9215864989540181,1.7162564752709493
1921,2016-03-24,0.0021853925282681375,0.005918370294065271,0.0029916772165608347,0.017471106126319573,0.08168506279393294,0.5018003013338596,0.4351819315211584,1.0079641672643602,1.4996991475043682
1922,2016-03-25,0.0038959663873635647,0.020870732845956527,0.0057801799026850325,0.011529076566929279,0.07262283483893953,0.6009774808811285,0.4506807713965319,1.0804316124343654,1.2560509002353462
1923,2016-03-26,0.004050362875036885,0.0006174040681402804,0.011084445021008497,0.007572208648942093,0.08173516969002464,0.5978585448002326,0.44771644577054187,1.2149286862266042,1.3369560778265455
1924,2016-03-28,0.009292892088562441,0.009809029250195677,0.02123431900184412,0.02375200215178315,0.1181178682808271,0.5878487257712374,0.4733971275634207,1.171611971474335,1.5374320601142288
1925,2016-03-29,0.005624296962879624,0.01324618905395446,0.027961483262867987,0.030773631744307865,0.129923684108452,0.5615230208292928,0.46950758310383633,1.2002880027927545,1.5211638415887672
1926,2016-03-30,0.004611683252333592,0.014601654709558013,0.020724851500424375,0.021498688575175517,0.0720102406850267,0.5425875568926947,0.4578222633649618,1.249667322379079,1.4744223945074444
1927,2016-03-31,0.005119868408079153,0.0121996676534457,0.01662694700491302,0.020323160129956556,0.07979203089716737,0.6192563805969251,0.4565845259251955,1.3469173774922987,1.5774653645351113
1928,2016-04-08,0.006952930866835565,0.014328415543257788,0.031686733971165594,0.07015833763489919,0.1034488553833596,0.6002376865178927,0.4816297132156105,1.4329976111304517,1.823307683996975
1929,2016-06-20,0.04315959128108031,-0.023617131143693293,0.025357159622576442,0.06977639382227296,0.05325864146337638,-0.04669754486988917,0.23700064155726275,0.6222636017963602,3.2589857136150964
1930,2016-06-21,0.014694893299040208,0.13245659874413393,0.096409598235183,0.14152579734222098,0.14533356709896303,0.035454642942859736,0.34933947024850104,0.7944859681046091,3.5773239395863374
1931,2016-06-22,0.11795986304486869,0.19167985035985666,0.14647068203440358,0.2135525379878489,0.19268676799148587,0.06989298364744265,0.4349042084498664,1.0076360906512534,3.847197561897663
1932,2016-06-23,0.06622359477993581,0.008638138905760928,0.07910547984941756,0.02657950533433129,0.06576364192910952,-0.04435900682236681,0.3370380639029964,0.6813760763617892,3.399056375475378
